village_id,facility_nin,facility_name,travel_time_min,distance_km
365_391331.0,8586133830,SATKOSIA,34.37,2.86
365_391332.0,8586133830,SATKOSIA,50.47,4.21
365_391333.0,7646647359,NADA,63.6,5.3
365_391336.0,7646647359,NADA,58.93,4.91
365_391334.0,4211517232,SALCHUA,61.47,5.12
365_391335.0,4211517232,SALCHUA,4.38,0.37
365_391337.0,4211517232,SALCHUA,16.87,1.41
365_391314.0,7486441269,BHALIDAL,183.11,15.26
365_391322.0,8586133830,SATKOSIA,196.74,16.4
365_391323.0,8586133830,SATKOSIA,189.52,15.79
365_391330.0,8586133830,SATKOSIA,5.08,0.42
365_391325.0,8586133830,SATKOSIA,171.42,14.29
365_391321.0,7486441269,BHALIDAL,204.94,17.08
365_391315.0,7486441269,BHALIDAL,198.39,16.53
365_391313.0,7486441269,BHALIDAL,162.55,13.55
365_391316.0,7486441269,BHALIDAL,163.3,13.61
365_391311.0,7486441269,BHALIDAL,148.38,12.36
365_391329.0,4211517232,SALCHUA,61.98,5.16
365_391324.0,8586133830,SATKOSIA,136.57,11.38
365_389052.0,4162278784,BHARANDIA,11.7,0.97
365_389054.0,4162278784,BHARANDIA,11.7,0.97
365_389055.0,4162278784,BHARANDIA,11.7,0.97
365_389057.0,4162278784,BHARANDIA,6.81,0.57
365_389058.0,7464573364,TARAMARA,18.25,1.52
365_389059.0,7464573364,TARAMARA,6.55,0.55
365_389060.0,7464573364,TARAMARA,17.89,1.49
365_389061.0,7464573364,TARAMARA,18.25,1.52
365_389072.0,7464573364,TARAMARA,0.3,0.03
365_389071.0,7464573364,TARAMARA,1.48,0.12
365_389062.0,7464573364,TARAMARA,18.25,1.52
365_389064.0,4162278784,BHARANDIA,12.56,1.05
365_389047.0,4162278784,BHARANDIA,6.35,0.53
365_389048.0,4162278784,BHARANDIA,11.7,0.97
365_389046.0,4162278784,BHARANDIA,8.11,0.68
365_389045.0,4162278784,BHARANDIA,8.54,0.71
365_389044.0,4162278784,BHARANDIA,3.02,0.25
365_389043.0,4162278784,BHARANDIA,10.38,0.87
365_389065.0,4162278784,BHARANDIA,20.71,1.73
365_391312.0,7486441269,BHALIDAL,133.34,11.11
365_391302.0,7486441269,BHALIDAL,0.0,0.0
365_389068.0,4162278784,BHARANDIA,44.86,3.74
365_389067.0,4162278784,BHARANDIA,34.57,2.88
365_389066.0,4162278784,BHARANDIA,16.14,1.35
365_389042.0,4162278784,BHARANDIA,27.48,2.29
365_389069.0,4162278784,BHARANDIA,39.54,3.3
365_389074.0,7464573364,TARAMARA,8.56,0.71
365_389070.0,7464573364,TARAMARA,10.09,0.84
365_389075.0,7486441269,BHALIDAL,151.97,12.66
365_389073.0,7486441269,BHALIDAL,80.22,6.68
365_391303.0,7486441269,BHALIDAL,111.62,9.3
365_389063.0,7464573364,TARAMARA,18.35,1.53
365_391293.0,3583244342,Sarat,30.82,2.57
365_391294.0,3583244342,Sarat,58.73,4.89
365_391295.0,3583244342,Sarat,77.0,6.42
365_391292.0,3583244342,Sarat,93.95,7.83
365_391291.0,3583244342,Sarat,114.9,9.58
365_391296.0,3583244342,Sarat,111.34,9.28
365_391285.0,7486441269,BHALIDAL,238.93,19.91
365_391284.0,7486441269,BHALIDAL,247.07,20.59
365_391297.0,7486441269,BHALIDAL,216.99,18.08
365_391298.0,7486441269,BHALIDAL,207.85,17.32
365_391290.0,7486441269,BHALIDAL,215.82,17.98
365_391286.0,7486441269,BHALIDAL,229.89,19.16
365_391283.0,7486441269,BHALIDAL,231.1,19.26
365_391282.0,7486441269,BHALIDAL,165.04,13.75
365_391299.0,7486441269,BHALIDAL,207.64,17.3
365_391306.0,7486441269,BHALIDAL,201.72,16.81
365_391307.0,7486441269,BHALIDAL,207.85,17.32
365_391308.0,7486441269,BHALIDAL,207.85,17.32
365_391309.0,7486441269,BHALIDAL,201.72,16.81
365_391310.0,7486441269,BHALIDAL,138.28,11.52
365_391305.0,7486441269,BHALIDAL,201.11,16.76
365_391300.0,7486441269,BHALIDAL,199.35,16.61
365_391289.0,7486441269,BHALIDAL,200.89,16.74
365_391287.0,7486441269,BHALIDAL,186.3,15.52
365_391288.0,7486441269,BHALIDAL,175.72,14.64
365_391301.0,7486441269,BHALIDAL,184.32,15.36
365_391304.0,7486441269,BHALIDAL,118.85,9.9
365_391317.0,7486441269,BHALIDAL,163.3,13.61
365_389076.0,7486441269,BHALIDAL,161.47,13.45
365_391318.0,7486441269,BHALIDAL,207.85,17.32
365_391319.0,7486441269,BHALIDAL,163.3,13.61
365_391320.0,4211517232,SALCHUA,31.07,2.59
365_391327.0,4211517232,SALCHUA,32.07,2.67
365_391326.0,4211517232,SALCHUA,32.12,2.68
365_391328.0,4211517232,SALCHUA,32.12,2.68
365_391272.0,6883767151,Sardhia,27.34,2.28
365_391226.0,6757872459,Katuria,128.48,10.71
365_391225.0,3344816644,Debala,85.48,7.12
365_391224.0,3344816644,Debala,76.56,6.38
365_391227.0,6757872459,Katuria,139.07,11.59
365_391255.0,8238367356,Raipal,10.02,0.84
365_391273.0,8238367356,Raipal,21.44,1.79
365_391270.0,5766733470,Kalamgadia,7.7,0.64
365_391261.0,6883767151,Sardhia,0.0,0.0
365_391263.0,6883767151,Sardhia,0.0,0.0
365_391260.0,6883767151,Sardhia,0.0,0.0
365_391262.0,6883767151,Sardhia,0.0,0.0
365_391259.0,3583244342,Sarat,81.77,6.81
365_391217.0,3583244342,Sarat,81.77,6.81
365_391218.0,3583244342,Sarat,63.75,5.31
365_391219.0,3583244342,Sarat,57.98,4.83
365_391258.0,6883767151,Sardhia,0.0,0.0
365_391220.0,3344816644,Debala,76.56,6.38
365_391264.0,6883767151,Sardhia,0.0,0.0
365_391265.0,6883767151,Sardhia,4.53,0.38
365_391268.0,6883767151,Sardhia,55.29,4.61
365_391267.0,6883767151,Sardhia,24.47,2.04
365_391266.0,6883767151,Sardhia,35.34,2.94
365_391271.0,5766733470,Kalamgadia,16.22,1.35
365_391257.0,6883767151,Sardhia,0.0,0.0
365_391256.0,8238367356,Raipal,18.15,1.51
365_391222.0,3344816644,Debala,86.03,7.17
365_391221.0,6883767151,Sardhia,0.0,0.0
365_391223.0,3344816644,Debala,85.62,7.14
365_391047.0,3583244342,Sarat,0.0,0.0
365_391054.0,6757872459,Katuria,1.35,0.11
365_391269.0,5766733470,Kalamgadia,53.72,4.48
365_388765.0,5432884236,Jhalkiani,23.28,1.94
365_388441.0,6277376585,CHATURANJALI,4638.75,386.57
365_388649.0,4752121311,ANGARAPADA,5.94,0.49
365_388686.0,6277376585,CHATURANJALI,4681.84,390.16
365_388656.0,4752121311,ANGARAPADA,26.95,2.25
365_388440.0,6277376585,CHATURANJALI,4644.38,387.03
365_388679.0,6277376585,CHATURANJALI,5.9,0.49
365_388444.0,6277376585,CHATURANJALI,4634.86,386.24
365_388664.0,7374176464,KUMBHIRDA,5.36,0.45
365_388677.0,3782616480,Raruan MC,8.25,0.69
365_388671.0,8144578237,ARJUNBILLA,37.26,3.1
365_388678.0,3782616480,Raruan MC,16.07,1.34
365_388646.0,8641831832,DENUA,16.52,1.38
365_388808.0,4548285669,NUAGAN,15.25,1.27
365_388651.0,3782616480,Raruan MC,32.45,2.7
365_388439.0,6277376585,CHATURANJALI,4647.76,387.32
365_388652.0,3782616480,Raruan MC,5.44,0.45
365_388647.0,7885561741,BAIDYANATH,1.52,0.13
365_388662.0,7885561741,BAIDYANATH,11.45,0.95
365_388434.0,6277376585,CHATURANJALI,4665.85,388.82
365_388663.0,7374176464,KUMBHIRDA,7.4,0.62
365_388655.0,3782616480,Raruan MC,27.58,2.3
365_388658.0,4752121311,ANGARAPADA,18.27,1.52
365_388659.0,7885561741,BAIDYANATH,12.93,1.08
365_388809.0,8641831832,DENUA,8.44,0.7
365_388657.0,7885561741,BAIDYANATH,17.76,1.48
365_388654.0,3782616480,Raruan MC,17.9,1.49
365_388648.0,4752121311,ANGARAPADA,16.36,1.36
365_388681.0,6277376585,CHATURANJALI,21.19,1.77
365_388650.0,4752121311,ANGARAPADA,31.77,2.65
365_388680.0,6277376585,CHATURANJALI,16.61,1.38
365_388653.0,3782616480,Raruan MC,18.19,1.52
365_388432.0,6277376585,CHATURANJALI,4665.99,388.84
365_388433.0,6277376585,CHATURANJALI,4658.51,388.21
365_388442.0,6277376585,CHATURANJALI,4631.53,385.96
365_388674.0,8144578237,ARJUNBILLA,22.38,1.86
365_388665.0,7374176464,KUMBHIRDA,0.0,0.0
365_388661.0,7885561741,BAIDYANATH,12.93,1.08
365_388675.0,8144578237,ARJUNBILLA,15.7,1.31
365_388676.0,8144578237,ARJUNBILLA,18.29,1.52
365_388660.0,7885561741,BAIDYANATH,11.45,0.95
365_388515.0,6277376585,CHATURANJALI,4645.99,387.17
365_388666.0,8144578237,ARJUNBILLA,76.59,6.38
365_388667.0,8144578237,ARJUNBILLA,54.68,4.56
365_388710.0,8144578237,ARJUNBILLA,78.18,6.52
365_388709.0,8144578237,ARJUNBILLA,72.25,6.02
365_388711.0,8144578237,ARJUNBILLA,90.39,7.53
365_388712.0,8144578237,ARJUNBILLA,96.84,8.07
365_388715.0,8144578237,ARJUNBILLA,118.82,9.9
365_388717.0,1661422228,JAMUTY,532.65,44.39
365_388718.0,1661422228,JAMUTY,517.8,43.15
365_388753.0,1661422228,JAMUTY,540.12,45.01
365_388754.0,1661422228,JAMUTY,0.0,0.0
365_388755.0,1661422228,JAMUTY,0.0,0.0
365_388756.0,6577146787,Paharbhanga,0.0,0.0
365_388752.0,1661422228,JAMUTY,538.04,44.84
365_388721.0,8144578237,ARJUNBILLA,106.2,8.85
365_388719.0,8144578237,ARJUNBILLA,112.71,9.39
365_388716.0,1661422228,JAMUTY,510.26,42.52
365_388714.0,8144578237,ARJUNBILLA,112.95,9.41
365_388708.0,8144578237,ARJUNBILLA,67.2,5.6
365_388668.0,8144578237,ARJUNBILLA,63.68,5.31
365_388670.0,8144578237,ARJUNBILLA,48.37,4.03
365_388672.0,8144578237,ARJUNBILLA,33.17,2.76
365_388673.0,8144578237,ARJUNBILLA,22.91,1.91
365_388703.0,8144578237,ARJUNBILLA,12.8,1.07
365_388669.0,8144578237,ARJUNBILLA,45.6,3.8
365_388704.0,8144578237,ARJUNBILLA,29.75,2.48
365_388707.0,8144578237,ARJUNBILLA,67.0,5.58
365_388706.0,8144578237,ARJUNBILLA,64.5,5.38
365_388720.0,8144578237,ARJUNBILLA,102.86,8.57
365_388705.0,8144578237,ARJUNBILLA,43.92,3.66
365_388722.0,8144578237,ARJUNBILLA,40.91,3.41
365_388701.0,8144578237,ARJUNBILLA,33.84,2.82
365_388702.0,8144578237,ARJUNBILLA,7.19,0.6
365_388700.0,8144578237,ARJUNBILLA,5.2,0.43
365_388750.0,6577146787,Paharbhanga,38.81,3.23
365_388751.0,3647566748,SINGDA,52.38,4.37
365_388723.0,8144578237,ARJUNBILLA,41.97,3.5
365_388724.0,8144578237,ARJUNBILLA,54.71,4.56
365_388749.0,3647566748,SINGDA,45.37,3.78
365_388757.0,6577146787,Paharbhanga,267.75,22.31
365_388758.0,6577146787,Paharbhanga,266.83,22.24
365_388713.0,8144578237,ARJUNBILLA,102.24,8.52
365_388759.0,3647566748,SINGDA,5.86,0.49
365_388748.0,3647566748,SINGDA,37.92,3.16
365_388747.0,3647566748,SINGDA,47.16,3.93
365_388745.0,3647566748,SINGDA,57.75,4.81
365_388746.0,8144578237,ARJUNBILLA,64.46,5.37
365_388726.0,8144578237,ARJUNBILLA,58.19,4.85
365_388725.0,8144578237,ARJUNBILLA,43.64,3.64
365_388697.0,8144578237,ARJUNBILLA,25.71,2.14
365_388695.0,8144578237,ARJUNBILLA,16.25,1.35
365_388696.0,8144578237,ARJUNBILLA,19.51,1.63
365_388727.0,8144578237,ARJUNBILLA,28.21,2.35
365_388694.0,8144578237,ARJUNBILLA,17.99,1.5
365_388698.0,8144578237,ARJUNBILLA,12.46,1.04
365_388699.0,8144578237,ARJUNBILLA,4.25,0.35
365_388692.0,8144578237,ARJUNBILLA,21.67,1.81
365_388693.0,8144578237,ARJUNBILLA,12.84,1.07
365_388691.0,3782616480,Raruan MC,14.05,1.17
365_388690.0,8144578237,ARJUNBILLA,13.05,1.09
365_388688.0,8144578237,ARJUNBILLA,13.05,1.09
365_388685.0,6277376585,CHATURANJALI,4681.52,390.13
365_388682.0,6277376585,CHATURANJALI,4669.52,389.13
365_388683.0,6277376585,CHATURANJALI,4657.56,388.13
365_388684.0,6277376585,CHATURANJALI,4664.16,388.68
365_388731.0,6277376585,CHATURANJALI,4666.82,388.9
365_388729.0,8144578237,ARJUNBILLA,18.67,1.56
365_388730.0,8144578237,ARJUNBILLA,51.9,4.32
365_388732.0,8144578237,ARJUNBILLA,51.9,4.32
365_388728.0,8144578237,ARJUNBILLA,51.9,4.32
365_388742.0,8144578237,ARJUNBILLA,62.65,5.22
365_388733.0,5657846340,Dari,0.0,0.0
365_388734.0,6277376585,CHATURANJALI,4661.03,388.42
365_388735.0,6277376585,CHATURANJALI,4647.76,387.32
365_388736.0,6277376585,CHATURANJALI,4647.76,387.32
365_388737.0,3378745149,Jaunriposi,0.0,0.0
365_388738.0,3378745149,Jaunriposi,0.0,0.0
365_388739.0,3378745149,Jaunriposi,0.0,0.0
365_388762.0,5657846340,Dari,0.0,0.0
365_388763.0,7167383855,BARIA,0.0,0.0
365_388740.0,5657846340,Dari,0.0,0.0
365_388761.0,7167383855,BARIA,0.0,0.0
365_388741.0,4765743184,CHAMPREI,0.31,0.03
365_388743.0,7167383855,BARIA,0.0,0.0
365_388744.0,3647566748,SINGDA,49.59,4.13
365_388760.0,3647566748,SINGDA,23.29,1.94
365_388764.0,5432884236,Jhalkiani,2.48,0.21
365_388813.0,5522545523,Chitroposi,603.68,50.31
365_388811.0,5522545523,Chitroposi,569.26,47.44
365_388810.0,5522545523,Chitroposi,584.02,48.67
365_388812.0,1661422228,JAMUTY,576.64,48.06
365_388814.0,5522545523,Chitroposi,275.5,22.96
365_388815.0,4457224683,Chadheibhol,13.7,1.14
365_388816.0,1661422228,JAMUTY,0.0,0.0
365_388819.0,5522545523,Chitroposi,8.22,0.69
365_388818.0,1661422228,JAMUTY,0.0,0.0
365_388817.0,6577146787,Paharbhanga,0.0,0.0
365_388821.0,6577146787,Paharbhanga,38.65,3.22
365_388820.0,6577146787,Paharbhanga,9.3,0.77
365_388822.0,6577146787,Paharbhanga,20.36,1.7
365_388823.0,6577146787,Paharbhanga,38.81,3.23
365_388845.0,2378142786,Baddeuli,16.75,1.4
365_388846.0,2378142786,Baddeuli,11.22,0.94
365_388848.0,2378142786,Baddeuli,7.19,0.6
365_388847.0,7631876435,Kerkera,9.67,0.81
365_388824.0,6577146787,Paharbhanga,38.81,3.23
365_388825.0,5432884236,Jhalkiani,37.16,3.1
365_388844.0,5432884236,Jhalkiani,49.58,4.13
365_388843.0,5432884236,Jhalkiani,65.49,5.46
365_388849.0,2378142786,Baddeuli,20.93,1.74
365_388850.0,2378142786,Baddeuli,39.13,3.26
365_388851.0,2378142786,Baddeuli,44.48,3.71
365_388852.0,4445544275,Kurulia,64.93,5.41
365_388853.0,4445544275,Kurulia,84.53,7.04
365_388854.0,4445544275,Kurulia,73.26,6.1
365_388855.0,4445544275,Kurulia,72.84,6.07
365_388856.0,4445544275,Kurulia,73.74,6.14
365_388842.0,5432884236,Jhalkiani,57.02,4.75
365_388841.0,5432884236,Jhalkiani,40.25,3.35
365_388826.0,4442163483,Neduapal,0.0,0.0
365_388827.0,7167383855,BARIA,0.0,0.0
365_388828.0,4765743184,CHAMPREI,0.0,0.0
365_388829.0,4765743184,CHAMPREI,0.0,0.0
365_388830.0,5657846340,Dari,0.0,0.0
365_388840.0,7167383855,BARIA,0.0,0.0
365_388839.0,4445544275,Kurulia,0.0,0.0
365_388912.0,6738162871,Kendumundi,61.49,5.12
365_388689.0,8144578237,ARJUNBILLA,13.05,1.09
365_388687.0,6277376585,CHATURANJALI,16.9,1.41
365_388913.0,8232537483,Kuliposi,33.71,2.81
365_388917.0,8232537483,Kuliposi,50.03,4.17
365_388946.0,8232537483,Kuliposi,80.1,6.67
365_388947.0,8232537483,Kuliposi,79.92,6.66
365_388948.0,8232537483,Kuliposi,87.7,7.31
365_388941.0,8232537483,Kuliposi,84.46,7.04
365_388957.0,8232537483,Kuliposi,126.93,10.58
365_388956.0,8232537483,Kuliposi,101.47,8.46
365_388950.0,8232537483,Kuliposi,107.78,8.98
365_388955.0,8232537483,Kuliposi,119.09,9.92
365_388959.0,8232537483,Kuliposi,154.24,12.85
365_388958.0,8232537483,Kuliposi,135.02,11.25
365_388951.0,8232537483,Kuliposi,119.26,9.94
365_388945.0,8232537483,Kuliposi,114.68,9.56
365_388940.0,8232537483,Kuliposi,88.68,7.39
365_388942.0,8232537483,Kuliposi,111.96,9.33
365_388943.0,8232537483,Kuliposi,114.68,9.56
365_388944.0,8232537483,Kuliposi,119.26,9.94
365_388952.0,8232537483,Kuliposi,142.07,11.84
365_388954.0,8232537483,Kuliposi,146.81,12.23
365_388960.0,8232537483,Kuliposi,167.96,14.0
365_388961.0,8232537483,Kuliposi,172.71,14.39
365_388964.0,8232537483,Kuliposi,207.26,17.27
365_388965.0,8232537483,Kuliposi,200.7,16.73
365_388953.0,8232537483,Kuliposi,162.69,13.56
365_388932.0,8232537483,Kuliposi,200.76,16.73
365_388949.0,8232537483,Kuliposi,103.36,8.61
365_388966.0,4162278784,BHARANDIA,201.82,16.82
365_388967.0,4162278784,BHARANDIA,211.29,17.61
365_388968.0,4162278784,BHARANDIA,199.14,16.59
365_388983.0,4162278784,BHARANDIA,183.44,15.29
365_388984.0,4162278784,BHARANDIA,183.74,15.31
365_388985.0,4162278784,BHARANDIA,173.54,14.46
365_389002.0,4162278784,BHARANDIA,173.54,14.46
365_389003.0,4162278784,BHARANDIA,128.82,10.74
365_389004.0,4162278784,BHARANDIA,128.82,10.74
365_389005.0,4162278784,BHARANDIA,128.51,10.71
365_389006.0,4162278784,BHARANDIA,128.24,10.69
365_389007.0,4162278784,BHARANDIA,128.51,10.71
365_389008.0,4162278784,BHARANDIA,128.24,10.69
365_389024.0,4162278784,BHARANDIA,125.84,10.49
365_389026.0,4162278784,BHARANDIA,128.24,10.69
365_389027.0,3742885142,BORING,0.0,0.0
365_389053.0,3742885142,BORING,0.0,0.0
365_389028.0,4162278784,BHARANDIA,127.9,10.66
365_389025.0,4162278784,BHARANDIA,127.9,10.66
365_389029.0,4162278784,BHARANDIA,125.33,10.44
365_389030.0,4162278784,BHARANDIA,75.41,6.28
365_389031.0,4162278784,BHARANDIA,75.41,6.28
365_389032.0,4162278784,BHARANDIA,75.41,6.28
365_389050.0,4162278784,BHARANDIA,74.82,6.24
365_389051.0,4162278784,BHARANDIA,74.82,6.24
365_389056.0,4162278784,BHARANDIA,11.7,0.97
365_389049.0,4162278784,BHARANDIA,11.7,0.97
365_389033.0,4162278784,BHARANDIA,74.82,6.24
365_389023.0,4162278784,BHARANDIA,122.54,10.21
365_389009.0,4162278784,BHARANDIA,122.96,10.25
365_389010.0,4162278784,BHARANDIA,128.17,10.68
365_389001.0,4162278784,BHARANDIA,131.4,10.95
365_388986.0,4162278784,BHARANDIA,157.88,13.16
365_388982.0,4162278784,BHARANDIA,166.08,13.84
365_388969.0,4162278784,BHARANDIA,212.71,17.73
365_388970.0,4162278784,BHARANDIA,213.81,17.82
365_388971.0,8232537483,Kuliposi,201.62,16.8
365_388972.0,8232537483,Kuliposi,204.93,17.08
365_388980.0,4162278784,BHARANDIA,212.26,17.69
365_388979.0,4162278784,BHARANDIA,150.84,12.57
365_388981.0,4162278784,BHARANDIA,157.51,13.13
365_388991.0,4162278784,BHARANDIA,150.2,12.52
365_389011.0,4162278784,BHARANDIA,118.63,9.89
365_388987.0,4162278784,BHARANDIA,134.27,11.19
365_388988.0,4162278784,BHARANDIA,138.54,11.54
365_388989.0,4162278784,BHARANDIA,107.86,8.99
365_388990.0,4162278784,BHARANDIA,105.34,8.78
365_388992.0,4162278784,BHARANDIA,105.01,8.75
365_388997.0,4162278784,BHARANDIA,91.59,7.63
365_388993.0,4162278784,BHARANDIA,87.73,7.31
365_388995.0,4162278784,BHARANDIA,87.34,7.28
365_388996.0,4162278784,BHARANDIA,87.73,7.31
365_388998.0,4162278784,BHARANDIA,91.46,7.62
365_388999.0,4162278784,BHARANDIA,105.01,8.75
365_389000.0,4162278784,BHARANDIA,105.01,8.75
365_389037.0,4162278784,BHARANDIA,21.25,1.77
365_389036.0,4162278784,BHARANDIA,46.84,3.9
365_389034.0,4162278784,BHARANDIA,48.7,4.06
365_389022.0,4162278784,BHARANDIA,75.41,6.28
365_389035.0,4162278784,BHARANDIA,74.82,6.24
365_389021.0,4162278784,BHARANDIA,75.73,6.31
365_389020.0,4162278784,BHARANDIA,74.82,6.24
365_389012.0,4162278784,BHARANDIA,95.04,7.92
365_389013.0,4162278784,BHARANDIA,78.26,6.52
365_389014.0,4162278784,BHARANDIA,86.91,7.24
365_389015.0,4162278784,BHARANDIA,87.34,7.28
365_389016.0,4162278784,BHARANDIA,56.69,4.72
365_391276.0,4162278784,BHARANDIA,37.73,3.14
365_389019.0,4162278784,BHARANDIA,59.82,4.99
365_389018.0,4162278784,BHARANDIA,56.35,4.7
365_389017.0,4162278784,BHARANDIA,51.76,4.31
365_389039.0,4162278784,BHARANDIA,39.46,3.29
365_389038.0,4162278784,BHARANDIA,32.71,2.73
365_389040.0,4162278784,BHARANDIA,27.75,2.31
365_389041.0,4162278784,BHARANDIA,27.18,2.27
365_391279.0,7486441269,BHALIDAL,239.97,20.0
365_391278.0,4162278784,BHARANDIA,55.91,4.66
365_391277.0,4162278784,BHARANDIA,55.91,4.66
365_391280.0,7486441269,BHALIDAL,231.1,19.26
365_391281.0,4162278784,BHARANDIA,32.93,2.74
365_388973.0,8232537483,Kuliposi,201.62,16.8
365_388977.0,4162278784,BHARANDIA,150.2,12.52
365_388978.0,4162278784,BHARANDIA,105.01,8.75
365_388976.0,4162278784,BHARANDIA,87.73,7.31
365_388974.0,4162278784,BHARANDIA,105.01,8.75
365_388975.0,3583244342,Sarat,3.31,0.28
365_388994.0,4162278784,BHARANDIA,87.34,7.28
365_388914.0,6738162871,Kendumundi,0.0,0.0
365_391114.0,3338636586,Koliolam,25.06,2.09
365_391113.0,3338636586,Koliolam,2.44,0.2
365_391116.0,3338636586,Koliolam,5.99,0.5
365_391115.0,3338636586,Koliolam,25.06,2.09
365_391117.0,3338636586,Koliolam,25.06,2.09
365_391111.0,3361211661,Podadiha,90.3,7.53
365_391112.0,3361211661,Podadiha,90.3,7.53
365_388962.0,8232537483,Kuliposi,219.52,18.29
365_388963.0,8232537483,Kuliposi,226.53,18.88
365_388591.0,2448532479,Pantha,0.0,0.0
365_388628.0,2818644425,Gudugudia,37.58,3.13
365_388600.0,2253876482,Dhalabani,70.1,5.84
365_388533.0,2253876482,Dhalabani,78.63,6.55
365_388630.0,2818644425,Gudugudia,411.12,34.26
365_388547.0,6346285478,Barehipani,75.38,6.28
365_388592.0,2818644425,Gudugudia,93.51,7.79
365_388445.0,6277376585,CHATURANJALI,4608.82,384.07
365_388549.0,2818644425,Gudugudia,149.89,12.49
365_388544.0,6346285478,Barehipani,6.77,0.56
365_388531.0,2253876482,Dhalabani,64.06,5.34
365_388545.0,6346285478,Barehipani,31.2,2.6
365_388511.0,7218817471,Moudi,93.65,7.8
365_388536.0,2253876482,Dhalabani,91.5,7.62
365_388512.0,7218817471,Moudi,114.27,9.52
365_388546.0,6346285478,Barehipani,58.6,4.88
365_388629.0,2818644425,Gudugudia,412.22,34.35
365_388590.0,2253876482,Dhalabani,38.36,3.2
365_388589.0,8285852672,Tangabila,0.0,0.0
365_388602.0,2818644425,Gudugudia,86.88,7.24
365_388601.0,2253876482,Dhalabani,85.29,7.11
365_388450.0,7218817471,Moudi,96.66,8.06
365_388449.0,7218817471,Moudi,112.85,9.4
365_388550.0,2253876482,Dhalabani,83.9,6.99
365_388537.0,2253876482,Dhalabani,93.14,7.76
365_388535.0,2253876482,Dhalabani,88.8,7.4
365_388532.0,2253876482,Dhalabani,69.4,5.78
365_388551.0,2253876482,Dhalabani,77.33,6.44
365_388480.0,2253876482,Dhalabani,10.69,0.89
365_388542.0,6346285478,Barehipani,31.2,2.6
365_388510.0,7218817471,Moudi,101.58,8.46
365_388538.0,2253876482,Dhalabani,96.02,8.0
365_388513.0,7218817471,Moudi,109.39,9.12
365_388446.0,6277376585,CHATURANJALI,4600.59,383.38
365_388534.0,2253876482,Dhalabani,98.51,8.21
365_388635.0,6346285478,Barehipani,168.38,14.03
365_388543.0,6346285478,Barehipani,13.82,1.15
365_388633.0,2818644425,Gudugudia,379.86,31.65
365_388634.0,2818644425,Gudugudia,395.09,32.92
365_388636.0,2818644425,Gudugudia,412.22,34.35
365_388632.0,2818644425,Gudugudia,373.24,31.1
365_388631.0,2818644425,Gudugudia,373.45,31.12
365_388625.0,2818644425,Gudugudia,373.45,31.12
365_388627.0,2818644425,Gudugudia,373.45,31.12
365_388626.0,2818644425,Gudugudia,373.45,31.12
365_388624.0,2818644425,Gudugudia,373.24,31.1
365_388619.0,4756857274,Badkasira,7.43,0.62
365_388609.0,2818644425,Gudugudia,7.59,0.63
365_388610.0,2818644425,Gudugudia,18.3,1.52
365_388611.0,2818644425,Gudugudia,25.24,2.1
365_388614.0,4756857274,Badkasira,45.07,3.76
365_388612.0,2818644425,Gudugudia,25.31,2.11
365_388613.0,4756857274,Badkasira,45.07,3.76
365_388615.0,4756857274,Badkasira,39.02,3.25
365_388616.0,4756857274,Badkasira,25.73,2.14
365_388617.0,4756857274,Badkasira,20.41,1.7
365_388618.0,4756857274,Badkasira,0.0,0.0
365_388620.0,4756857274,Badkasira,0.0,0.0
365_388622.0,4756857274,Badkasira,8.11,0.68
365_388621.0,4756857274,Badkasira,0.0,0.0
365_388603.0,2818644425,Gudugudia,70.63,5.89
365_388604.0,2818644425,Gudugudia,124.88,10.41
365_388623.0,4756857274,Badkasira,14.88,1.24
365_388539.0,2818644425,Gudugudia,78.29,6.52
365_388478.0,2253876482,Dhalabani,97.1,8.09
365_388541.0,6346285478,Barehipani,40.84,3.4
365_388540.0,6346285478,Barehipani,54.47,4.54
365_388548.0,2818644425,Gudugudia,157.16,13.1
365_388580.0,3124512231,Hatibari,0.0,0.0
365_388579.0,2448532479,Pantha,0.0,0.0
365_388576.0,2448532479,Pantha,0.0,0.0
365_388581.0,2448532479,Pantha,0.0,0.0
365_388582.0,2448532479,Pantha,0.0,0.0
365_388583.0,3124512231,Hatibari,2.11,0.18
365_388585.0,8285852672,Tangabila,0.0,0.0
365_388584.0,8285852672,Tangabila,0.0,0.0
365_388578.0,2448532479,Pantha,0.0,0.0
365_388577.0,3124512231,Hatibari,0.0,0.0
365_388575.0,5873487218,Rugudi,0.0,0.0
365_388571.0,3378745149,Jaunriposi,0.0,0.0
365_388570.0,3378745149,Jaunriposi,0.0,0.0
365_388569.0,3378745149,Jaunriposi,0.0,0.0
365_388514.0,6277376585,CHATURANJALI,4607.98,384.0
365_388568.0,3378745149,Jaunriposi,0.0,0.0
365_388516.0,7218817471,Moudi,109.87,9.16
365_388567.0,5873487218,Rugudi,0.0,0.0
365_388509.0,7218817471,Moudi,88.52,7.38
365_388517.0,7218817471,Moudi,42.62,3.55
365_388566.0,3427328640,Bakala,0.0,0.0
365_388572.0,2448532479,Pantha,0.0,0.0
365_388574.0,2448532479,Pantha,0.0,0.0
365_388573.0,3124512231,Hatibari,0.0,0.0
365_388565.0,3427328640,Bakala,0.0,0.0
365_388518.0,4687177412,Ektali,0.0,0.0
365_388564.0,4687177412,Ektali,0.0,0.0
